timestamp,close,high,low,open,volume
2019-08-13 18:00:00,10918.0,10978.0,10892.76903,10908.33896856,668.40387908
2019-08-13 21:00:00,10904.01068603,10940.42910201,10855.0,10918.0,596.62217421
2019-08-14 00:00:00,10686.0,10909.0,10555.0,10906.0,2776.96224018
2019-08-14 03:00:00,10632.0,10689.4798308,10561.0,10687.0,602.6513177100001
2019-08-14 06:00:00,10480.0,10678.0,10440.0,10632.0,1209.27219267
2019-08-14 09:00:00,10565.0,10609.0,10403.0,10480.0,1063.01883907
2019-08-14 12:00:00,10509.0,10686.0,10460.21186954,10564.08992891,1249.58979235
2019-08-14 15:00:00,10249.01272657,10618.0,10100.0,10510.0,4462.72743045
2019-08-14 18:00:00,10206.97026237,10294.78432627,10143.0,10251.0,1072.42211964
2019-08-14 21:00:00,10064.558229,10296.0,9966.0,10207.0,2071.19457839
2019-08-15 00:00:00,10038.0,10249.0,9915.0,10067.0,1593.10743647
2019-08-15 03:00:00,9737.4,10039.0,9681.1,10038.0,3382.68382901
2019-08-15 06:00:00,9867.1,9973.0,9522.0,9730.8,3849.65961122
2019-08-15 09:00:00,10179.26218339,10220.0,9831.1,9857.5,2174.85215579
2019-08-15 12:00:00,10051.0,10184.0,9927.0,10177.03255385,1695.11622089
2019-08-15 15:00:00,10042.0,10221.0,9984.1,10028.0,1313.67615381
2019-08-15 18:00:00,10398.0,10413.0,10039.0,10048.0,1771.65278911
2019-08-15 21:00:00,10324.265494,10471.0,10265.0,10396.0,1587.43147255
2019-08-16 00:00:00,10360.0,10437.0,10251.0,10324.0,1206.3522122
2019-08-16 03:00:00,9898.3,10371.0,9777.0,10359.32094015,2828.68263048
2019-08-16 06:00:00,10087.0,10146.83423894,9862.0,9900.3,1625.48219255
2019-08-16 09:00:00,10164.0,10235.0,9825.0,10085.0,1951.86923365
2019-08-16 12:00:00,10103.0,10233.0,10052.0,10160.0,1253.47136988
2019-08-16 15:00:00,10429.0,10568.0,10071.04390953,10104.0,2445.50163071
2019-08-16 18:00:00,10405.0,10532.0,10381.0,10430.0,545.80733096
2019-08-16 21:00:00,10369.0,10500.0,10255.0,10404.0,1033.38996932
2019-08-17 00:00:00,10345.0,10429.0,10237.0,10369.00204593,549.49334158
2019-08-17 03:00:00,10406.0,10419.0,10284.0,10345.0,297.33511205
2019-08-17 06:00:00,10417.0,10494.70238424,10341.0,10408.0,352.00675407
2019-08-17 09:00:00,10350.0,10481.0,10344.0,10422.0,488.22531362
2019-08-17 12:00:00,10320.0,10385.0,10300.0,10350.0,314.22391254
2019-08-17 15:00:00,10087.0,10368.0,10052.0,10319.0,1204.50880596
2019-08-17 18:00:00,10084.0,10237.0,10004.0,10087.0,1184.49174415
2019-08-17 21:00:00,10228.0,10256.0,10078.0,10084.0,495.35500438
2019-08-18 00:00:00,10175.0,10280.0,10154.0,10231.0,261.51610454
2019-08-18 03:00:00,10155.0,10180.9507896,10086.0,10179.0,208.19083115
2019-08-18 06:00:00,10123.0,10210.0,10110.0,10154.0,172.66767999
2019-08-18 09:00:00,10422.55609,10470.0,10122.0,10123.0,1039.28442718
2019-08-18 12:00:00,10404.0,10533.0,10390.0,10423.0,891.94779098
2019-08-18 15:00:00,10395.0,10495.0,10355.0,10403.0,488.66254297
2019-08-18 18:00:00,10374.09717209,10439.0,10342.0,10395.0,318.39515664
2019-08-18 21:00:00,10332.192078,10449.0,10300.0,10373.98622986,521.18937126
2019-08-19 00:00:00,10423.415768,10442.0,10280.0,10328.434234,361.0260849
2019-08-19 03:00:00,10381.28662752,10436.0,10356.0,10424.0,255.67925489
2019-08-19 06:00:00,10715.0,10800.0,10371.0,10381.61928902,3021.89602328
2019-08-19 09:00:00,10724.0,10838.0,10687.0,10716.0,717.92700463
2019-08-19 12:00:00,10758.0,10780.0,10658.66735598,10723.0,621.4925609000001
2019-08-19 15:00:00,10728.0,10764.0,10668.0,10758.0,583.14838746
2019-08-19 18:00:00,10698.0,10863.0,10650.0,10729.0,842.29677923
2019-08-19 21:00:00,10938.0,10964.0,10696.0,10698.0,971.91410334
2019-08-20 00:00:00,10904.0,10993.0,10871.0,10938.0,697.01330909
2019-08-20 03:00:00,10802.0,10916.81128565,10802.0,10904.0,511.84649146
2019-08-20 06:00:00,10725.0,10847.0,10660.0,10802.34218,885.04372429
2019-08-20 09:00:00,10720.0,10734.0,10590.0,10725.0,1032.48334529
2019-08-20 12:00:00,10627.0,10720.0,10584.0,10720.0,606.52031466
2019-08-20 15:00:00,10775.0,10809.0,10585.0,10625.0,899.91963178
2019-08-20 18:00:00,10734.20053182,10787.0,10677.0,10775.0,335.18860309
2019-08-20 21:00:00,10792.13576002,10876.0,10722.0,10734.0,862.90433716
2019-08-21 00:00:00,10623.0,10825.0,10600.0,10793.0,511.40913667
2019-08-21 03:00:00,10252.61182177,10661.0,10161.0,10624.0,2950.17030089
2019-08-21 06:00:00,10183.89989281,10290.0,10080.0,10248.0,1824.5495954
2019-08-21 09:00:00,10170.60224864,10248.0,10066.0,10183.89989281,840.10931781
2019-08-21 12:00:00,10019.0,10172.0,9824.0,10170.49117949,2641.10568582
2019-08-21 15:00:00,10121.0,10150.0,9880.0,10020.0,1828.01672016
2019-08-21 18:00:00,10166.0,10195.0,10061.18578373,10119.06543023,743.41632353
2019-08-21 21:00:00,10146.95441589,10193.0,9994.2,10165.0,454.62775265
2019-08-22 00:00:00,9937.4,10163.293107,9787.0,10146.0,1548.16755981
2019-08-22 03:00:00,9988.0,10035.0,9881.8,9937.4,565.03345081
2019-08-22 06:00:00,9930.9,10064.527,9895.1,9981.8,604.6081204
2019-08-22 09:00:00,9981.8,10088.0,9901.0,9933.8,811.50462458
2019-08-22 12:00:00,10108.0,10155.0,9960.0,9981.71603968,761.326704
2019-08-22 15:00:00,10169.946552,10215.0,10077.0,10109.0,602.34172021
2019-08-22 18:00:00,10193.0,10255.0,10153.26239658,10170.0,932.91964172
2019-08-22 21:00:00,10117.0,10217.0,10103.0,10192.0,707.40222304
2019-08-23 00:00:00,10120.0,10166.0,10047.0,10116.0,361.51908277
2019-08-23 03:00:00,10162.0,10215.0,10111.0,10119.64149504,297.95907517
2019-08-23 06:00:00,10188.0,10289.0,10124.0,10166.744005,704.29250145
2019-08-23 09:00:00,10140.90456063,10196.0,10077.0,10188.0,753.86592426
2019-08-23 12:00:00,10421.0,10444.0,10109.0417126,10140.06048206,1463.67923626
2019-08-23 15:00:00,10404.0,10466.0,10345.0,10420.0,1452.70959077
2019-08-23 18:00:00,10366.0,10457.0,10291.0,10405.0,784.78237788
2019-08-23 21:00:00,10408.0,10460.0,10366.0,10366.0,572.43620643
2019-08-24 00:00:00,10352.0,10427.0,10344.0,10408.0,260.70922058
2019-08-24 03:00:00,10356.0,10388.0,10314.0,10351.0,206.63394702
2019-08-24 06:00:00,10123.0,10366.0,10100.0,10359.0,1225.30944017
2019-08-24 09:00:00,10014.0,10156.91742648,9893.8,10124.0,1760.72328053
2019-08-24 12:00:00,10000.78685648,10029.0,9950.0,10013.93824358,523.61816413
2019-08-24 15:00:00,10060.36151602,10096.0,9965.3,10000.0,464.1217644
2019-08-24 18:00:00,10105.0,10160.0,10060.0,10060.0,302.72322345
2019-08-24 21:00:00,10154.0,10207.0,9981.1,10104.0,665.43636919
2019-08-25 00:00:00,10131.0,10188.0,10037.43089235,10155.0,370.54451501
2019-08-25 03:00:00,10077.0,10151.07236554,10025.0,10133.0,241.22514373
2019-08-25 06:00:00,10104.0,10161.0,10043.0,10077.0,203.07193432
2019-08-25 09:00:00,10141.0,10185.0,10091.0,10105.0,191.16151455
2019-08-25 12:00:00,10065.0,10350.0,9942.3,10136.0,1518.09515534
2019-08-25 15:00:00,10081.04403933,10148.37464511,10035.0,10065.0,628.95803405
2019-08-25 18:00:00,10006.91241657,10131.0,9970.0,10081.04403933,702.69671351
2019-08-25 21:00:00,10132.0,10172.0,9805.8,10006.91241657,1351.52435755
2019-08-26 00:00:00,10399.0,10675.0,10133.0,10133.0,4118.9971972
2019-08-26 03:00:00,10362.21634456,10426.0,10207.0,10399.38076238,688.25629632
2019-08-26 06:00:00,10343.0,10418.0,10286.0,10363.0,742.80300613
2019-08-26 09:00:00,10398.0,10421.0,10315.0,10343.0,557.93573019
2019-08-26 12:00:00,10333.0,10427.36280236,10295.0,10397.0,1083.85794566
2019-08-26 15:00:00,10315.99046437,10400.0,10253.0,10333.0,802.53393159
2019-08-26 18:00:00,10283.0,10340.0,10191.0,10315.99046437,534.45975533
2019-08-26 21:00:00,10377.0,10418.0,10212.0,10283.0,450.20234489
2019-08-27 00:00:00,10247.028209,10395.0,10230.0,10377.0,395.41143421
2019-08-27 03:00:00,10236.0,10247.49157,10113.0,10247.49157,714.35315798
2019-08-27 06:00:00,10200.0,10235.0,10117.0,10235.0,324.3062354
2019-08-27 09:00:00,10121.0,10203.0,10079.0,10201.0,593.53145465
2019-08-27 12:00:00,10164.0,10204.0,10021.0,10122.0,1701.61093198
2019-08-27 15:00:00,10188.20004321,10228.0,10113.0,10163.0,431.28328325
2019-08-27 18:00:00,10152.0,10222.0,10131.0,10191.0,120.77726922000001
2019-08-27 21:00:00,10184.0,10215.0,10118.0,10154.0,237.1986982
2019-08-28 00:00:00,10133.0,10194.99801557,10091.0,10189.0,294.34207392
2019-08-28 03:00:00,10143.0,10171.0,10063.0,10132.237761,491.18720762
2019-08-28 06:00:00,10126.0,10268.0,10119.0,10139.067732,430.52637957
2019-08-28 09:00:00,10153.0,10167.0,10112.0,10126.0,204.24804707
2019-08-28 12:00:00,10222.534625,10370.0,10152.50547122,10152.50547122,1073.81228608
2019-08-28 15:00:00,10215.0,10291.0,10205.0,10222.0,634.07188646
2019-08-28 18:00:00,9677.1,10213.0,9570.0,10213.0,6649.56861087
2019-08-28 21:00:00,9727.4,9769.0,9648.9,9677.80147332,628.61955167
2019-08-29 00:00:00,9685.8,9729.7,9652.9,9727.6,520.88626459
2019-08-29 03:00:00,9613.8,9692.7,9570.0,9686.1,1030.89032513
2019-08-29 06:00:00,9428.9,9610.49467336,9358.2,9610.1,2654.57817487
2019-08-29 09:00:00,9477.91474578,9520.0,9428.9,9429.0,378.97227178
2019-08-29 12:00:00,9424.5,9505.0,9402.0,9478.0,640.37461684
2019-08-29 15:00:00,9556.8,9635.4,9424.5,9424.5,1141.13661287
2019-08-29 18:00:00,9550.0,9595.7,9464.0,9555.0,423.06177645
2019-08-29 21:00:00,9509.4,9566.1,9476.3,9549.9,291.17799641
2019-08-30 00:00:00,9460.18525366,9552.8,9380.4,9509.5,545.83628189
2019-08-30 03:00:00,9519.0,9534.0,9450.0,9460.18525366,171.81465123
2019-08-30 06:00:00,9540.0,9595.7,9497.6,9519.39059421,565.22922292
2019-08-30 09:00:00,9599.9,9649.9,9528.1,9540.0,878.06434283
2019-08-30 12:00:00,9607.474612,9639.6,9581.2,9600.0,340.80091057
2019-08-30 15:00:00,9560.0,9623.0,9560.0,9607.474612,422.04812204
2019-08-30 18:00:00,9653.1,9725.0,9485.9,9560.0,563.29661857
2019-08-30 21:00:00,9601.0,9666.4,9577.1,9653.1,267.68625181
2019-08-31 00:00:00,9637.0,9670.5,9590.90533733,9600.7,179.59237024
2019-08-31 03:00:00,9632.7,9653.55833501,9609.0,9638.140338,62.92050985
2019-08-31 06:00:00,9584.0,9635.0,9580.0,9632.7,231.87516227
2019-08-31 09:00:00,9585.5,9619.0,9554.35052813,9584.0,244.39145717
2019-08-31 12:00:00,9591.0,9633.7408263,9575.4,9585.59522234,713.67806312
2019-08-31 15:00:00,9610.4,9643.7,9577.3,9589.2537735,212.45046259
2019-08-31 18:00:00,9517.1,9619.1,9471.9,9610.5,637.33617754
2019-08-31 21:00:00,9623.9,9715.0,9485.20466663,9517.1,471.85169834
2019-09-01 00:00:00,9630.1,9657.84911063,9613.0,9617.8,162.4350497
2019-09-01 03:00:00,9629.9,9654.8,9627.3,9630.1,81.34706687
2019-09-01 06:00:00,9617.3,9645.0,9575.6,9630.5,124.70836847
2019-09-01 09:00:00,9598.7,9641.6,9590.0,9610.0,122.79874719
2019-09-01 12:00:00,9596.9,9604.0,9572.2,9599.3,176.05137956
2019-09-01 15:00:00,9617.22041175,9679.0,9555.0,9597.0,509.5101063
2019-09-01 18:00:00,9652.1,9666.0,9603.6,9617.3,255.76796908
2019-09-01 21:00:00,9779.1,9868.0,9653.2,9653.6,1441.46280764
2019-09-02 00:00:00,9792.2,9800.0,9755.0,9779.1,557.31295532
2019-09-02 03:00:00,9785.08907415,9808.4,9760.4,9794.15544652,217.55218983
2019-09-02 06:00:00,9777.7,9785.08907415,9754.56718098,9785.0,186.67668486
2019-09-02 09:00:00,9863.4,9889.8,9773.2,9776.4,1281.0080283
2019-09-02 12:00:00,9920.0,9989.0,9830.0,9863.6,2656.21616953
2019-09-02 15:00:00,10099.0,10137.0,9875.9,9919.16887523,2461.56152032
2019-09-02 18:00:00,10422.0,10474.0,10098.0,10098.0,2661.78944906
2019-09-02 21:00:00,10388.0,10474.0,10359.0,10422.43149678,1118.18319478
2019-09-03 00:00:00,10398.0,10470.32581149,10328.0,10388.0,946.41323944
2019-09-03 03:00:00,10435.10445848,10500.0,10375.0,10398.0,920.66868585
2019-09-03 06:00:00,10387.0,10438.0,10383.0,10435.1986494,326.09141706
2019-09-03 09:00:00,10447.0,10486.0,10291.0,10387.0,1145.41741145
2019-09-03 12:00:00,10642.0,10766.0,10428.0,10447.0,4848.12980073
2019-09-03 15:00:00,10620.0,10722.0,10567.0,10646.0,904.06299252
2019-09-03 18:00:00,10720.0,10739.0,10620.0,10620.0,381.56831602
2019-09-03 21:00:00,10641.0,10731.97754961,10490.0,10720.0,1267.01349451
2019-09-04 00:00:00,10566.0,10649.16826512,10476.0,10641.04817556,560.89675181
2019-09-04 03:00:00,10585.0,10669.0,10528.0,10565.0,335.836967
2019-09-04 06:00:00,10532.0,10638.0,10484.0,10584.03097907,346.71042473
2019-09-04 09:00:00,10547.0,10583.0,10488.74965074,10532.0,1160.47243279
2019-09-04 12:00:00,10423.0,10558.0,10410.0,10547.0,699.86909768
2019-09-04 15:00:00,10666.0,10686.0,10410.72840365,10423.0,762.89823107
2019-09-04 18:00:00,10629.0,10849.0,10603.0,10666.92689913,1779.41729068
2019-09-04 21:00:00,10590.0,10700.0,10521.05433996,10629.0,608.62189345
2019-09-05 00:00:00,10566.0,10608.0,10517.0,10591.0,262.61473898
2019-09-05 03:00:00,10623.0,10647.0,10525.0,10558.0,276.99283379999997
2019-09-05 06:00:00,10602.0,10643.0,10528.0,10624.0,328.32380646
2019-09-05 09:00:00,10592.35567944,10663.0,10481.64244548,10603.0,686.39453842
2019-09-05 12:00:00,10561.0,10624.24531181,10547.0,10592.0,391.90975502
2019-09-05 15:00:00,10511.0,10622.0,10490.0,10561.513688,368.12322338
2019-09-05 18:00:00,10518.80698483,10592.0,10490.0,10511.0,453.15704333
2019-09-05 21:00:00,10582.92652081,10619.02659751,10514.74808952,10518.91732235,244.89836709
2019-09-06 00:00:00,10674.0,10698.0,10560.0,10579.0,532.00684795
2019-09-06 03:00:00,10717.03118647,10800.0,10660.0,10675.0,921.34477401
2019-09-06 06:00:00,10726.0,10794.0,10699.02809385,10723.97772,817.01120264
2019-09-06 09:00:00,10900.0,10920.0,10711.0,10729.0,1943.53029452
2019-09-06 12:00:00,10859.847087,10933.0,10803.0,10900.0,1130.6203152
2019-09-06 15:00:00,10436.0,10915.0,10255.0,10860.0,3277.1653488800002
2019-09-06 18:00:00,10359.0,10456.0,10208.0,10436.0,1959.08004047
2019-09-06 21:00:00,10305.0,10430.0,10300.0,10359.0,697.43901254
2019-09-07 00:00:00,10350.0,10392.0,10306.0,10311.0,291.65425663
2019-09-07 03:00:00,10375.0,10375.0,10329.0,10349.00422509,126.33943952999999
2019-09-07 06:00:00,10420.47494121,10442.0,10345.0,10375.0,367.75900408
2019-09-07 09:00:00,10439.06623341,10440.0,10350.0,10420.47494121,306.77378696
2019-09-07 12:00:00,10439.0,10455.0,10388.0,10440.0,295.44239337
2019-09-07 15:00:00,10530.0,10582.0,10375.0,10439.0,1280.8082795
2019-09-07 18:00:00,10530.0,10556.0,10453.0,10530.0,345.58580725
2019-09-07 21:00:00,10489.0,10575.0,10483.0,10530.0,361.94317497
2019-09-08 00:00:00,10500.07238986,10546.0,10490.0,10490.0,127.23620249
2019-09-08 03:00:00,10564.0,10599.0,10498.0,10500.0,303.19377235
2019-09-08 06:00:00,10536.0,10597.0,10505.0,10565.0,184.10817708
2019-09-08 09:00:00,10413.98962494,10566.0,10241.90944816,10536.0,1364.38164111
2019-09-08 12:00:00,10432.0,10450.0,10386.0,10413.98962494,355.3750674
2019-09-08 15:00:00,10392.0,10463.0,10370.0,10433.0,337.11123507
2019-09-08 18:00:00,10364.27692404,10415.0,10338.0,10391.0,463.3387884
2019-09-08 21:00:00,10415.0,10449.9678002,10348.0,10364.27692404,370.81396639
2019-09-09 00:00:00,10331.0,10439.0,10331.0,10412.0,301.06675984
2019-09-09 03:00:00,10338.0,10370.0,10285.0,10331.0,299.58665033
2019-09-09 06:00:00,10172.0,10368.0,10118.0,10338.0,1536.49582994
2019-09-09 09:00:00,10456.0,10557.0,10170.0,10171.95838416,1223.11798134
2019-09-09 12:00:00,10373.0,10456.78784575,10327.0,10456.0,489.35839542
2019-09-09 15:00:00,10292.83151546,10397.0,10171.0,10373.0,570.55568102
2019-09-09 18:00:00,10244.0,10348.0,10242.0,10293.0,443.62980556
2019-09-09 21:00:00,10317.0,10389.0,10237.0,10243.91321638,337.72193028
2019-09-10 00:00:00,10303.0,10399.0,10300.0,10317.363817,228.970907
2019-09-10 03:00:00,10297.0,10348.0,10275.0,10303.87384408,245.38504691
2019-09-10 06:00:00,10276.0,10328.0,10246.0,10297.0,139.16206618
2019-09-10 09:00:00,10270.98013212,10305.0,10216.0,10276.215678,433.03843778
2019-09-10 12:00:00,10220.0,10281.0,10181.0,10271.0,357.77707808
2019-09-10 15:00:00,10232.0,10254.0,10180.0,10220.09724701,318.00692713
2019-09-10 18:00:00,10078.0,10232.0,9959.0,10232.0,1864.13236364
2019-09-10 21:00:00,10121.0,10165.0,10053.0,10078.0,625.19246809
2019-09-11 00:00:00,10082.0,10300.0,10080.0,10121.75849382,668.87097579
2019-09-11 03:00:00,10041.93070157,10136.0,10005.0,10084.0,250.10318512
2019-09-11 06:00:00,10015.0,10088.0,9814.0,10041.9180833,1180.55774652
2019-09-11 09:00:00,10079.0,10155.94465725,10003.0,10014.0,366.06198221
2019-09-11 12:00:00,10045.0,10119.91862021,9990.0,10075.0,358.0157982
2019-09-11 15:00:00,10077.94351259,10122.688537,9943.5,10045.0,649.12073548
2019-09-11 18:00:00,10126.0,10141.0,10070.0,10081.0,370.92678277
2019-09-11 21:00:00,10175.0,10197.0,10107.0,10126.0,512.20975136
2019-09-12 00:00:00,10135.29256564,10223.0,10121.0,10175.0,469.11900406
2019-09-12 03:00:00,10117.0,10159.0,10102.0,10135.16929223,174.73800166
2019-09-12 06:00:00,10176.0,10182.0,10064.0,10116.0,442.70789828
2019-09-12 09:00:00,10201.0,10220.0,10152.0,10176.0,254.7823356
2019-09-12 12:00:00,10331.0,10388.0,10202.0,10202.0,1352.85305659
2019-09-12 15:00:00,10320.0,10393.0,10267.0,10331.0,380.29696359
2019-09-12 18:00:00,10349.0,10400.0,10310.0,10319.58166176,506.92366856
2019-09-12 21:00:00,10452.0,10488.0,10346.20493353,10349.690732,821.29364927
2019-09-13 00:00:00,10413.0,10475.0,10375.0,10450.0,234.89548449
2019-09-13 03:00:00,10331.0,10445.0,10288.0,10413.4252761,1313.89143094
2019-09-13 06:00:00,10316.0,10370.0,10288.46208787,10331.0,707.16154477
2019-09-13 09:00:00,10332.0,10350.0,10272.0,10309.64199715,339.92162625
2019-09-13 12:00:00,10309.0,10377.0,10301.0,10332.0,230.92393141
2019-09-13 15:00:00,10252.0,10353.79849246,10213.0,10310.0,590.2274385
2019-09-13 18:00:00,10279.00384365,10280.0,10155.0,10248.0,488.32739337
2019-09-13 21:00:00,10374.0,10409.0,10261.0,10279.00832,596.4641821
2019-09-14 00:00:00,10315.0,10395.0,10302.0,10384.0,228.0360381
2019-09-14 03:00:00,10321.0,10376.0,10292.0,10314.0,160.44340293
2019-09-14 06:00:00,10346.0,10375.0,10320.0,10321.0,321.7138338
2019-09-14 09:00:00,10325.54611002,10368.0,10321.0,10348.0,117.82501947
2019-09-14 12:00:00,10385.336325,10398.0,10255.0,10325.88080444,444.34403409
2019-09-14 15:00:00,10412.0,10433.0,10351.0,10386.0,478.12849957
2019-09-14 18:00:00,10451.0,10455.0,10375.0,10412.0,700.38599255
2019-09-14 21:00:00,10380.0,10488.0,10353.0,10451.0,706.86583341
2019-09-15 00:00:00,10361.0,10403.0,10337.26041486,10381.0,483.71904959
2019-09-15 03:00:00,10359.0,10371.0,10318.0,10361.0,180.03270591
2019-09-15 06:00:00,10334.0,10363.0,10325.0,10359.0,128.54839589
2019-09-15 09:00:00,10339.0,10359.0,10294.0,10333.0,174.49403579
2019-09-15 12:00:00,10300.0,10348.0,10285.0,10339.0,227.26325474
2019-09-15 15:00:00,10346.0,10365.0,10291.0,10299.10525052,153.88224972
2019-09-15 18:00:00,10288.0,10346.52029392,10275.0,10346.0,309.35434026
2019-09-15 21:00:00,10321.0,10343.97615966,10284.0,10287.0,228.3345475
2019-09-16 00:00:00,10379.0,10404.0,10314.10706673,10321.97636977,362.0063158
2019-09-16 03:00:00,10343.90774569,10380.0,10323.0,10380.0,77.75109485
2019-09-16 06:00:00,10323.0,10344.0,10303.0,10343.90774569,297.34071553
2019-09-16 09:00:00,10306.191236,10345.0,10306.0,10323.0,243.3676308
2019-09-16 12:00:00,10167.0,10310.0,10120.0,10310.0,1860.58498496
2019-09-16 15:00:00,10156.96386258,10188.0,10091.0,10166.5465923,1306.8018241
2019-09-16 18:00:00,10241.0,10247.0,10140.0,10157.0,457.24182209
2019-09-16 21:00:00,10290.0,10400.0,10241.0,10242.0,910.51248379
2019-09-17 00:00:00,10266.0,10296.0,10214.0,10289.49629127,237.6219043
2019-09-17 03:00:00,10246.19362479,10276.0,10202.0,10266.0,108.39742222
2019-09-17 06:00:00,10199.0,10261.0,10173.0,10246.0,408.76158263
2019-09-17 09:00:00,10194.0,10207.0,10163.0,10198.0,377.68577035
2019-09-17 12:00:00,10242.0,10265.0,10189.0,10193.0,484.73470508
2019-09-17 15:00:00,10271.09113015,10297.0,10227.0,10241.30994328,522.71311333
2019-09-17 18:00:00,10273.0,10308.0,10233.5028861,10272.156324,487.18438948
2019-09-17 21:00:00,10220.0,10294.89143958,10197.0,10273.96278485,300.02278361
2019-09-18 00:00:00,10252.63365464,10278.0,10208.0,10214.08319674,97.85953728999996
2019-09-18 03:00:00,10244.46982679,10257.0,10230.0,10251.0,130.18183937999996
2019-09-18 06:00:00,10190.0,10257.0,10178.0,10244.0,450.9035129599999
2019-09-18 09:00:00,10185.0,10240.0,10147.0,10190.0,758.28974409
2019-09-18 12:00:00,10207.0,10249.97100818,10111.0,10184.0,800.9620634
2019-09-18 15:00:00,10214.0,10239.0,10156.0,10206.0,430.48851543
2019-09-18 18:00:00,10213.0,10246.0,10154.0,10214.89968751,391.52413743
2019-09-18 21:00:00,10185.0,10241.0,10183.4745656,10213.0,163.60904596
2019-09-19 00:00:00,10127.0,10208.0,10117.0,10184.97069252,758.59079375
2019-09-19 03:00:00,9916.50672389,10126.0,9655.0,10126.0,4020.41936365
2019-09-19 06:00:00,9891.9,9919.0,9880.0,9916.5,363.92284264
2019-09-19 09:00:00,9881.0,9911.1,9836.32307085,9891.9,482.08438633
2019-09-19 12:00:00,9888.0,9919.0,9871.8,9880.94698619,227.41432542
2019-09-19 15:00:00,10060.0,10149.0,9887.0,9888.0,972.55644619
2019-09-19 18:00:00,10286.0,10487.0,10039.0,10060.0,2252.50600933
2019-09-19 21:00:00,10301.0,10339.0,10249.0,10286.0,688.71342742
2019-09-20 00:00:00,10223.0,10340.0,10207.0,10300.768691,454.20705639
2019-09-20 03:00:00,10209.0,10280.0,10209.0,10225.0,156.10391084
2019-09-20 06:00:00,10179.0,10239.0,10170.0,10208.9546837,347.83357669
2019-09-20 09:00:00,10200.0,10210.0,10161.0,10179.0,241.74872186
2019-09-20 12:00:00,10209.0,10266.95996642,10186.0,10200.0,430.13354818
2019-09-20 15:00:00,10152.0,10215.41026046,10104.0,10209.0,496.83655392000003
2019-09-20 18:00:00,10165.96689445,10212.0,10152.0,10152.0,188.55472621
2019-09-20 21:00:00,10197.0,10212.0,10105.0,10165.0,198.74538076
2019-09-21 00:00:00,10160.76359651,10199.0,10160.0,10197.99421167,249.21879979
2019-09-21 03:00:00,10125.07507783,10171.0,10110.0,10160.0,103.78071411
2019-09-21 06:00:00,10048.0,10130.0,9942.9,10126.0,1261.09214664
2019-09-21 09:00:00,10070.0,10083.10802346,10000.0,10048.0,436.44358792
2019-09-21 12:00:00,10027.0,10070.0,9958.1,10070.0,305.76881568
2019-09-21 15:00:00,10000.05511271,10092.0,9987.0,10027.0,268.30288781
2019-09-21 18:00:00,9993.4,10053.0,9987.0,10000.369488,222.72277024
2019-09-21 21:00:00,10013.0,10037.0,9980.0,9992.0,132.55416183
2019-09-22 00:00:00,9945.8,10029.1346085,9893.3,10012.456212,642.39950904
2019-09-22 03:00:00,9965.14506546,9989.0,9880.7,9942.0,187.675975
2019-09-22 06:00:00,10044.0,10105.0,9939.2,9965.2,585.7961328
2019-09-22 09:00:00,10020.823944,10053.0,9999.1,10045.0,243.87573269
2019-09-22 12:00:00,10013.0,10073.0,9955.0,10020.823944,318.54294776
2019-09-22 15:00:00,10015.0,10050.0,9981.5,10014.0,160.91080163
2019-09-22 18:00:00,10036.0,10062.0,9971.0,10011.0,217.22583048
2019-09-22 21:00:00,10055.0,10098.0,10019.0,10035.0,397.03986285
2019-09-23 00:00:00,9988.1,10077.0,9977.0,10059.0,390.01339512
2019-09-23 03:00:00,9972.99853368,10005.0,9961.2,9984.7,256.1789068
2019-09-23 06:00:00,9956.7,9972.9,9887.1,9972.9,524.0554072
2019-09-23 09:00:00,9924.9,9990.88707482,9924.8,9956.7,169.56603842
2019-09-23 12:00:00,9926.2,9980.0,9712.0,9925.0,1704.103655
2019-09-23 15:00:00,9803.9,9977.0,9790.7,9930.3,572.37678585
2019-09-23 18:00:00,9785.0,9855.0,9775.0,9802.4,263.95688208
2019-09-23 21:00:00,9702.6,9835.9,9610.3,9788.1,1609.47933792
2019-09-24 00:00:00,9724.9,9783.6,9612.9,9708.5,506.83531236
2019-09-24 03:00:00,9764.6,9768.4,9682.2,9724.97483207,273.21926536
2019-09-24 06:00:00,9728.5,9795.0,9688.5,9764.5,921.30287149
2019-09-24 09:00:00,9726.8,9778.2,9684.7,9728.9,507.93483174
2019-09-24 12:00:00,9530.1,9733.2,9522.4,9726.8,1419.89492631
2019-09-24 15:00:00,9495.80775394,9608.0,9429.0,9530.1,2584.94988336
2019-09-24 18:00:00,8618.0,9500.2,8100.0,9495.9,25465.64325319
2019-09-24 21:00:00,8538.7,8800.0,8510.0,8617.9613961,3189.40902227
2019-09-25 00:00:00,8613.0,8773.6,8535.0,8536.98431152,1841.05158979
2019-09-25 03:00:00,8520.1,8654.0,8457.9,8612.9660114,1481.74283084
2019-09-25 06:00:00,8300.1,8565.0,8266.0,8520.0,2265.13882443
2019-09-25 09:00:00,8369.1,8495.0,8289.89950081,8300.0,1003.05531198
2019-09-25 12:00:00,8417.7,8517.0,8281.8,8369.1,2224.30211373
2019-09-25 15:00:00,8419.6,8474.9,8262.0,8420.9,1245.30589261
2019-09-25 18:00:00,8555.8,8573.0,8350.70642135,8419.62939114,1052.37394944
